Date,Adj Close,Close,High,Low,Open,Volume,Log_Return,Var_Hist
2021-01-19,1839.5,1839.5,1842.9000244140625,1802.0,1802.0,13,0.005560388855331254,0.047048747743375946
2021-01-20,1865.9000244140625,1865.9000244140625,1866.5999755859375,1844.4000244140625,1847.800048828125,16,0.014249727942710165,0.04609930309673742
2021-01-21,1865.300048828125,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,6,-0.0003215992599331132,0.04609895539278876
2021-01-22,1855.699951171875,1855.699951171875,1855.699951171875,1852.699951171875,1854.9000244140625,8,-0.0051599671898233754,0.046260176236932765
2021-01-25,1854.9000244140625,1854.9000244140625,1864.699951171875,1851.800048828125,1864.699951171875,26,-0.00043115764322087933,0.04576353899065608
2021-01-26,1850.699951171875,1850.699951171875,1855.800048828125,1850.699951171875,1855.800048828125,59,-0.002266879894457694,0.04551615912624729
2021-01-27,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540,-0.003138830803113128,0.04543131244045369
2021-01-28,1837.9000244140625,1837.9000244140625,1862.9000244140625,1831.5,1843.4000244140625,27283,-0.0038014599418898284,0.04553069601968694
2021-01-29,1847.300048828125,1847.300048828125,1876.0,1838.699951171875,1842.0,1634,0.005101511241647846,0.04592350101173203
2021-02-01,1860.800048828125,1860.800048828125,1871.9000244140625,1850.0,1866.5999755859375,1494,0.007281389008044573,0.046164772371579316
2021-02-02,1830.5,1830.5,1861.300048828125,1827.5999755859375,1859.5999755859375,1293,-0.01641737544450263,0.04902239717298075
2021-02-03,1832.199951171875,1832.199951171875,1842.4000244140625,1829.800048828125,1834.800048828125,1195,0.0009282503708198232,0.03846902471891187
2021-02-04,1788.9000244140625,1788.9000244140625,1832.199951171875,1782.800048828125,1832.199951171875,2375,-0.023916484486413037,0.042988923132457425
2021-02-05,1810.9000244140625,1810.9000244140625,1813.5,1790.9000244140625,1794.300048828125,1278,0.012223053284327792,0.04077831110911128
2021-02-08,1831.9000244140625,1831.9000244140625,1836.699951171875,1809.0,1816.300048828125,254,0.011529720189568878,0.04284648833169484
2021-02-09,1835.300048828125,1835.300048828125,1843.300048828125,1830.699951171875,1841.9000244140625,184,0.0018542895508146806,0.02203095056990596
2021-02-10,1840.5999755859375,1840.5999755859375,1851.0999755859375,1837.0,1842.5999755859375,543,0.0028836096711605716,0.02122936271718053
2021-02-11,1824.9000244140625,1824.9000244140625,1845.0,1820.9000244140625,1840.5,602,-0.008566387767498658,0.021944527650577587
2021-02-12,1821.5999755859375,1821.5999755859375,1827.5,1809.199951171875,1825.0,259,-0.0018099820260786762,0.021439356659142837
2021-02-16,1797.199951171875,1797.199951171875,1823.4000244140625,1787.300048828125,1820.9000244140625,1141,-0.01348535131998669,0.023363965518229605
2021-02-17,1771.0999755859375,1771.0999755859375,1789.699951171875,1768.800048828125,1785.800048828125,614,-0.014629062349107949,0.024300321737124302
2021-02-18,1773.4000244140625,1773.4000244140625,1784.5999755859375,1766.0,1776.0999755859375,587,0.0012978130348198413,0.023755692395031454
2021-02-19,1775.800048828125,1775.800048828125,1787.5999755859375,1764.300048828125,1764.300048828125,118,0.0013524313819186311,0.02055407015329695
2021-02-22,1806.699951171875,1806.699951171875,1807.800048828125,1784.0,1784.0,165,0.017250896659106188,0.02516081618559067
2021-02-23,1804.4000244140625,1804.4000244140625,1811.300048828125,1796.4000244140625,1809.5999755859375,569,-0.0012738096892075683,0.024985576465909945
2021-02-24,1796.4000244140625,1796.4000244140625,1805.800048828125,1796.4000244140625,1805.800048828125,1500,-0.004443464260402694,0.025087377799333947
2021-02-25,1774.4000244140625,1774.4000244140625,1802.0,1766.699951171875,1801.5,1049,-0.012322324448977169,0.026488456783141073
2021-02-26,1728.0999755859375,1728.0999755859375,1768.199951171875,1718.800048828125,1768.0999755859375,1593,-0.02643982642289971,0.03366955804612658
2021-03-01,1722.5,1722.5,1747.0,1720.300048828125,1737.0999755859375,407,-0.0032458010444414774,0.03366364260860839
2021-03-02,1733.0999755859375,1733.0999755859375,1733.0999755859375,1708.699951171875,1709.4000244140625,867,0.006134974480583479,0.033889739487757836
2021-03-03,1715.300048828125,1715.300048828125,1732.4000244140625,1703.5,1730.0,501,-0.01032367748638774,0.03303050071431857
2021-03-04,1700.199951171875,1700.199951171875,1717.4000244140625,1700.199951171875,1706.5,521,-0.008842158417799017,0.03132522052673836
2021-03-05,1698.0,1698.0,1701.0,1685.0,1690.5999755859375,302,-0.0012947745929176705,0.031135535232775156
2021-03-08,1677.699951171875,1677.699951171875,1705.4000244140625,1673.699951171875,1704.699951171875,1290,-0.012027309199143453,0.026751452655904093
2021-03-09,1716.5999755859375,1716.5999755859375,1717.5,1685.199951171875,1686.199951171875,335,0.022921797389633937,0.03224438517463535
2021-03-10,1721.5,1721.5,1722.9000244140625,1711.0,1713.5999755859375,412,0.002850427716795303,0.030069601709697018
2021-03-11,1722.300048828125,1722.300048828125,1737.5,1720.199951171875,1725.5999755859375,18,0.00046463141365605257,0.029924185900568563
2021-03-12,1719.5,1719.5,1722.5,1699.0,1715.9000244140625,80,-0.0016270843199136934,0.02949659262235674
2021-03-15,1728.9000244140625,1728.9000244140625,1731.9000244140625,1722.800048828125,1729.5,147,0.005451831359562948,0.029973426653841985
2021-03-16,1730.5999755859375,1730.5999755859375,1733.9000244140625,1726.0,1732.300048828125,729,0.000982772833472422,0.030120742511685842
2021-03-17,1726.800048828125,1726.800048828125,1750.0999755859375,1725.5999755859375,1735.300048828125,488,-0.0021981421073807767,0.02850793731963849
2021-03-18,1732.199951171875,1732.199951171875,1750.300048828125,1721.800048828125,1745.800048828125,138,0.003122235750465632,0.026596389417155752
2021-03-19,1741.4000244140625,1741.4000244140625,1742.199951171875,1733.5999755859375,1742.199951171875,13,0.0052971527058642155,0.02702570747864055
2021-03-22,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,51,-0.002069427911533476,0.026974824349982246
2021-03-23,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,6,-0.007566879516500325,0.0229328380902369
2021-03-24,1732.9000244140625,1732.9000244140625,1732.9000244140625,1727.5,1727.5,26,0.004743225748486408,0.023509529106541166
2021-03-25,1724.9000244140625,1724.9000244140625,1733.199951171875,1724.5,1732.699951171875,15,-0.004627227810274516,0.023521595439759155
2021-03-26,1732.199951171875,1732.199951171875,1732.199951171875,1721.300048828125,1721.300048828125,33,0.004223156783957694,0.022475290632025965
2021-03-29,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,135457,-0.011671575757386563,0.01567922973499245
2021-03-30,1683.9000244140625,1683.9000244140625,1712.5999755859375,1676.5,1711.0,25316,-0.01660812683626846,0.018765658055311604
2021-03-31,1713.800048828125,1713.800048828125,1713.800048828125,1676.5,1683.699951171875,762,0.017600609611377438,0.022427621303267326
2021-04-01,1726.5,1726.5,1728.800048828125,1706.4000244140625,1706.800048828125,720,0.0073830821038836664,0.021821389549770344
2021-04-05,1727.0,1727.0,1729.699951171875,1721.9000244140625,1727.9000244140625,275,0.00028956131663167214,0.02071598012222701
2021-04-06,1741.5,1741.5,1744.800048828125,1726.9000244140625,1726.9000244140625,890,0.008361011659377205,0.021338519476104982
2021-04-07,1740.0999755859375,1740.0999755859375,1742.699951171875,1733.699951171875,1742.699951171875,557,-0.000804242014787378,0.019107752463268304
2021-04-08,1756.800048828125,1756.800048828125,1758.0,1734.5999755859375,1736.0,1298,0.009551431317729613,0.014115761123343116
2021-04-09,1743.300048828125,1743.300048828125,1750.800048828125,1733.300048828125,1750.800048828125,484,-0.007714103350808669,0.014989677126813905
2021-04-12,1731.199951171875,1731.199951171875,1740.800048828125,1726.699951171875,1740.800048828125,40,-0.0069651153108131235,0.015677292166829483
2021-04-13,1746.199951171875,1746.199951171875,1746.9000244140625,1722.0999755859375,1733.800048828125,367,0.008627188966826281,0.016455220090007706
2021-04-14,1734.9000244140625,1734.9000244140625,1745.9000244140625,1732.699951171875,1741.300048828125,1037,-0.006492181509603616,0.016747037497833135
2021-04-15,1765.4000244140625,1765.4000244140625,1767.9000244140625,1740.0999755859375,1740.0999755859375,368,0.01742751851072938,0.020331096401007873
2021-04-16,1779.0,1779.0,1779.5,1770.0999755859375,1770.4000244140625,625,0.007674101250506838,0.02071791810731239
2021-04-19,1769.4000244140625,1769.4000244140625,1788.5,1769.4000244140625,1782.0999755859375,144,-0.005410888818616735,0.021225253567411985
2021-04-20,1777.300048828125,1777.300048828125,1777.300048828125,1765.5,1769.300048828125,1464,0.004454866391931009,0.021142808151278097
2021-04-21,1792.300048828125,1792.300048828125,1794.0999755859375,1777.699951171875,1783.0,250,0.00840435224167868,0.021656532369707972
2021-04-22,1781.199951171875,1781.199951171875,1794.199951171875,1779.5,1794.199951171875,159,-0.006212471446331363,0.021370091065269763
2021-04-23,1777.0,1777.0,1794.5,1772.0,1786.0999755859375,332,-0.002360717879845413,0.021401341614043314
2021-04-26,1779.199951171875,1779.199951171875,1779.699951171875,1770.800048828125,1778.0,549,0.001237248457746213,0.020953361890431968
2021-04-27,1778.0,1778.0,1782.0,1777.699951171875,1780.0,117,-0.0006746605385477973,0.02090214984104312
2021-04-28,1773.199951171875,1773.199951171875,1774.0,1764.5999755859375,1768.199951171875,756,-0.00270334073967916,0.018948678531962568
2021-04-29,1768.0999755859375,1768.0999755859375,1789.0,1758.5999755859375,1781.0,196,-0.002880286458205009,0.014887038051830493
2021-04-30,1767.300048828125,1767.300048828125,1771.800048828125,1763.9000244140625,1771.800048828125,18,-0.00045252405155806857,0.011847861570205615
2021-05-03,1791.4000244140625,1791.4000244140625,1793.0,1788.5,1788.5,18,0.013544464845169118,0.013222481252495626
2021-05-04,1775.800048828125,1775.800048828125,1788.5,1774.800048828125,1788.199951171875,182,-0.00874639757494062,0.014536454403625849
2021-05-05,1784.0999755859375,1784.0999755859375,1784.0999755859375,1779.199951171875,1781.5,57,0.004663019601775825,0.014045053073372738
2021-05-06,1815.5,1815.5,1815.5,1787.5999755859375,1788.9000244140625,13,0.017446839157978355,0.017143089436270378
2021-05-07,1831.0999755859375,1831.0999755859375,1842.9000244140625,1831.0999755859375,1842.9000244140625,2,0.00855595396027406,0.016966045451449092
2021-05-10,1837.5,1837.5,1845.5999755859375,1835.4000244140625,1835.5999755859375,13,0.003489086272326999,0.015737452503339487
2021-05-11,1835.9000244140625,1835.9000244140625,1838.0999755859375,1831.5999755859375,1837.199951171875,420,-0.0008711143226879709,0.014728626226469092
2021-05-12,1822.5999755859375,1822.5999755859375,1825.199951171875,1821.699951171875,1825.199951171875,3,-0.007270798097461572,0.01542551052109974
2021-05-13,1823.800048828125,1823.800048828125,1826.800048828125,1814.0999755859375,1814.699951171875,100,0.00065822360546342,0.01450178832675829
2021-05-14,1837.9000244140625,1837.9000244140625,1842.9000244140625,1824.5,1824.5,41,0.00770136548279548,0.011948744538194406
2021-05-17,1867.5,1867.5,1867.5,1847.199951171875,1849.9000244140625,13,0.01597700925187108,0.013980687497608895
2021-05-18,1867.800048828125,1867.800048828125,1870.5,1867.800048828125,1870.5,3,0.00016065581069687392,0.013268895159557724
2021-05-19,1881.300048828125,1881.300048828125,1884.9000244140625,1863.5999755859375,1866.4000244140625,348,0.007201759353874979,0.013489416879840564
2021-05-20,1881.800048828125,1881.800048828125,1885.0,1864.800048828125,1865.5,85,0.00026573834868414716,0.013115975690544495
2021-05-21,1876.699951171875,1876.699951171875,1876.699951171875,1872.0999755859375,1872.0999755859375,5,-0.0027139022410788334,0.01251056118658981
2021-05-24,1884.5999755859375,1884.5999755859375,1884.5999755859375,1882.0999755859375,1882.0999755859375,39,0.004200694538999877,0.012225623399630516
2021-05-25,1898.0999755859375,1898.0999755859375,1898.0999755859375,1882.5,1882.5,56,0.007137789140429843,0.012411126413393255
2021-05-26,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,170526,0.001684515438402536,0.012254668636371409
2021-05-27,1895.699951171875,1895.699951171875,1903.9000244140625,1888.199951171875,1896.800048828125,35794,-0.002949750706768753,0.012292009506150246
2021-05-28,1902.5,1902.5,1905.4000244140625,1881.9000244140625,1897.5,2415,0.0035806730456278716,0.011806051574976438
2021-06-01,1902.9000244140625,1902.9000244140625,1916.199951171875,1892.800048828125,1905.0999755859375,640,0.00021024040204428116,0.01174549717698627
2021-06-02,1907.5,1907.5,1908.800048828125,1896.0,1899.199951171875,1267,0.002414433020726898,0.010420479645208548
2021-06-03,1871.199951171875,1871.199951171875,1908.800048828125,1865.0,1908.800048828125,1021,-0.019213573983194728,0.014831039797180178
2021-06-04,1889.800048828125,1889.800048828125,1895.5,1854.0,1869.300048828125,367,0.00989111901082882,0.01544508351483098
2021-06-07,1896.800048828125,1896.800048828125,1899.699951171875,1883.199951171875,1890.5,87,0.0036972523073180667,0.012618210301279627
2021-06-08,1892.199951171875,1892.199951171875,1902.9000244140625,1890.0,1896.5,930,-0.002428134028169905,0.012275153723381846
2021-06-09,1893.199951171875,1893.199951171875,1897.699951171875,1889.199951171875,1894.9000244140625,148,0.0005283457753793965,0.012236639966535944
2021-06-10,1894.199951171875,1894.199951171875,1899.800048828125,1871.5,1887.699951171875,186,0.0005280667735240403,0.012179277799073036
2021-06-11,1877.4000244140625,1877.4000244140625,1902.300048828125,1875.199951171875,1900.9000244140625,349,-0.008908706107218346,0.012573019541897757
2021-06-14,1864.0,1864.0,1866.5999755859375,1846.5,1866.199951171875,41,-0.007163137661542878,0.013455407354418986
2021-06-15,1854.5,1854.5,1867.199951171875,1854.4000244140625,1866.4000244140625,78,-0.005109598315890978,0.013273749155855425
2021-06-16,1859.5,1859.5,1860.0999755859375,1809.199951171875,1859.4000244140625,117,0.0026925164354793135,0.01018620808776364
2021-06-17,1773.800048828125,1773.800048828125,1823.300048828125,1769.5999755859375,1811.800048828125,1135,-0.04718346889536021,0.03664822967805912
2021-06-18,1767.9000244140625,1767.9000244140625,1792.4000244140625,1767.9000244140625,1775.699951171875,354,-0.003331750148147224,0.035415316353927626
2021-06-21,1781.800048828125,1781.800048828125,1785.199951171875,1766.800048828125,1768.800048828125,38,0.007831701368745038,0.03671736508354888
2021-06-22,1776.300048828125,1776.300048828125,1786.9000244140625,1775.9000244140625,1783.4000244140625,101,-0.00309153999585223,0.036720158235786074
2021-06-23,1782.300048828125,1782.300048828125,1793.199951171875,1780.5999755859375,1780.699951171875,136,0.003372115731426366,0.036586016851974525
2021-06-24,1775.5999755859375,1775.5999755859375,1786.4000244140625,1775.5999755859375,1778.9000244140625,78,-0.0037663122158099844,0.03532118318737579
2021-06-25,1776.5999755859375,1776.5999755859375,1788.0,1775.199951171875,1777.699951171875,35,0.0005630313834598243,0.03519888538293735
2021-06-28,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,888,0.0016871946194519283,0.03548968398192826
2021-06-29,1762.800048828125,1762.800048828125,1777.0999755859375,1752.0999755859375,1776.800048828125,419,-0.009485124546020829,0.035368396437745746
2021-06-30,1770.800048828125,1770.800048828125,1770.800048828125,1759.199951171875,1761.0999755859375,51,0.004527967765016482,0.03601013672108216
2021-07-01,1775.9000244140625,1775.9000244140625,1781.199951171875,1768.800048828125,1775.699951171875,44,0.0028759009759461445,0.03608061139175808
2021-07-02,1782.5999755859375,1782.5999755859375,1787.9000244140625,1778.300048828125,1778.699951171875,23,0.0037656085928761485,0.03326224881970004
2021-07-06,1793.5,1793.5,1809.800048828125,1786.699951171875,1786.699951171875,332,0.006096058971480818,0.032268232197026014
2021-07-07,1801.5,1801.5,1808.4000244140625,1797.199951171875,1798.699951171875,244,0.0044506332158106765,0.03239252026503036
2021-07-08,1799.5999755859375,1799.5999755859375,1818.5,1797.0,1797.0,148,-0.001055246787513598,0.03241605707922846
2021-07-09,1810.0,1810.0,1810.0999755859375,1798.800048828125,1803.5999755859375,218,0.005762440859237031,0.033129644010558165
2021-07-12,1805.5,1805.5,1805.5,1799.5,1802.5999755859375,147,-0.0024892835423589803,0.033036018477188824
2021-07-13,1809.4000244140625,1809.4000244140625,1812.0,1800.5999755859375,1808.0999755859375,78,0.0021577503670339305,0.03265808661347578
2021-07-14,1824.300048828125,1824.300048828125,1829.0,1813.0999755859375,1813.0999755859375,707,0.008201066475030334,0.03339757237677739
2021-07-15,1828.4000244140625,1828.4000244140625,1833.0,1823.4000244140625,1831.5999755859375,99,0.0022449022507048935,0.03328965342436291
2021-07-16,1814.5,1814.5,1831.4000244140625,1814.5,1830.0999755859375,78,-0.007631333157156481,0.03369255379963348
2021-07-19,1808.699951171875,1808.699951171875,1813.4000244140625,1803.300048828125,1803.300048828125,33,-0.003201619485910015,0.00590288617676212
2021-07-20,1810.9000244140625,1810.9000244140625,1824.0,1810.9000244140625,1812.9000244140625,128,0.0012156445618103438,0.005662909414921572
2021-07-21,1802.9000244140625,1802.9000244140625,1807.0,1800.0,1807.0,135,-0.0044274796393197775,0.0054004301314293035
2021-07-22,1805.0,1805.0,1805.0,1793.5999755859375,1793.5999755859375,2,0.0011640986772757504,0.005226093656708436
2021-07-23,1801.4000244140625,1801.4000244140625,1801.4000244140625,1800.0,1800.0,1,-0.00199643786451196,0.005219001501097761
2021-07-26,1798.699951171875,1798.699951171875,1802.5,1797.199951171875,1802.5,17,-0.001499999314886413,0.0050365482035204506
2021-07-27,1799.5,1799.5,1803.699951171875,1799.5,1803.699951171875,1,0.0004446939315025321,0.00503687275437404
2021-07-28,1799.5,1799.5,1799.5,1799.5,1799.5,209783,0.0,0.005025227661750066
2021-07-29,1831.199951171875,1831.199951171875,1832.5999755859375,1806.0999755859375,1806.5999755859375,30496,0.017462614454720644,0.0069386097955054975
2021-07-30,1812.5999755859375,1812.5999755859375,1830.5,1808.9000244140625,1828.0,3100,-0.010209197822209233,0.008536454212644644
2021-08-02,1818.0999755859375,1818.0999755859375,1818.699951171875,1804.800048828125,1812.4000244140625,1334,0.0030297211452917027,0.008543579404042224
2021-08-03,1810.0999755859375,1810.0999755859375,1813.5,1806.0,1812.300048828125,3341,-0.004409907432068376,0.008800244978244292
2021-08-04,1810.5,1810.5,1831.300048828125,1806.300048828125,1809.300048828125,2860,0.00022097134087597074,0.008419840746548217
2021-08-05,1805.0999755859375,1805.0999755859375,1813.699951171875,1796.0,1810.800048828125,588,-0.0029870718363273446,0.008333692354612217
2021-08-06,1760.0,1760.0,1800.0999755859375,1758.4000244140625,1799.800048828125,859,-0.02530216933717106,0.016091516616433425
2021-08-09,1723.4000244140625,1723.4000244140625,1753.800048828125,1692.5999755859375,1753.5,1621,-0.021014711060311712,0.02009233369978414
2021-08-10,1728.800048828125,1728.800048828125,1735.199951171875,1720.0999755859375,1728.5999755859375,1363,0.0031284564647309984,0.020449151374936407
2021-08-11,1750.4000244140625,1750.4000244140625,1752.199951171875,1727.300048828125,1727.300048828125,542,0.012416792738750166,0.022804379505977176
2021-08-12,1749.0,1749.0,1752.4000244140625,1745.5,1749.699951171875,739,-0.0008001511567647293,0.021558310151719537
2021-08-13,1775.199951171875,1775.199951171875,1777.300048828125,1757.4000244140625,1758.300048828125,436,0.014868869094078072,0.024823395127601955
2021-08-16,1786.9000244140625,1786.9000244140625,1787.800048828125,1771.9000244140625,1776.9000244140625,219,0.006569223434738159,0.025015542040603904
2021-08-17,1785.0,1785.0,1794.199951171875,1780.0,1787.699951171875,200,-0.0010638733336789578,0.02493722642370138
2021-08-18,1781.5999755859375,1781.5999755859375,1791.5,1779.0,1787.800048828125,263,-0.0019065919740294643,0.024909140969166636
2021-08-19,1780.199951171875,1780.199951171875,1789.300048828125,1775.5,1780.0,245,-0.0007861331433283399,0.024733257562613166
2021-08-20,1781.0,1781.0,1787.5,1778.199951171875,1784.0999755859375,235,0.0004493141932800512,0.024707551885117238
2021-08-23,1803.199951171875,1803.199951171875,1804.800048828125,1776.800048828125,1776.800048828125,32,0.012387832917253414,0.026697813102389986
2021-08-24,1805.5999755859375,1805.5999755859375,1805.5999755859375,1801.0,1801.0,22,0.0013300957751090471,0.02668355717301071
2021-08-25,1788.199951171875,1788.199951171875,1792.9000244140625,1784.0,1792.0,812,-0.00968343298654714,0.027847539957887975
2021-08-26,1792.199951171875,1792.199951171875,1792.199951171875,1781.0,1787.4000244140625,61,0.0022343882098449877,0.027924340074040533
2021-08-27,1816.5999755859375,1816.5999755859375,1816.5999755859375,1803.0999755859375,1803.4000244140625,1219,0.013522720423364637,0.026357613206683807
2021-08-30,1809.0,1809.0,1820.300048828125,1807.800048828125,1818.199951171875,684,-0.004192402233391229,0.025301879701515276
2021-08-31,1815.0,1815.0,1815.9000244140625,1801.0999755859375,1815.9000244140625,82,0.003311261303656005,0.025324997843807383
2021-09-01,1813.0999755859375,1813.0999755859375,1815.9000244140625,1809.5,1813.5,114,-0.0010473937325582944,0.025093886626278622
2021-09-02,1808.699951171875,1808.699951171875,1813.9000244140625,1806.800048828125,1813.199951171875,26,-0.0024297457991779466,0.025168709272554875
2021-09-03,1830.9000244140625,1830.9000244140625,1833.9000244140625,1818.9000244140625,1820.9000244140625,53,0.012199334385803619,0.026811215248130106
2021-09-07,1795.9000244140625,1795.9000244140625,1825.699951171875,1792.699951171875,1825.699951171875,48,-0.019301359933995132,0.023314933808656662
2021-09-08,1790.699951171875,1790.699951171875,1790.699951171875,1781.699951171875,1781.699951171875,69,-0.002899725043928858,0.017220656178092115
2021-09-09,1797.4000244140625,1797.4000244140625,1798.699951171875,1787.9000244140625,1798.699951171875,49,0.0037346122321662177,0.0172449884808455
2021-09-10,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,0,-0.00434907227353077,0.016154931717706874
2021-09-13,1792.0,1792.0,1796.0,1784.0,1789.800048828125,533,0.0013401970011455836,0.016109862501394036
2021-09-14,1804.699951171875,1804.699951171875,1806.199951171875,1783.0,1791.4000244140625,764,0.007062031376286556,0.014143572191662927
2021-09-15,1792.4000244140625,1792.4000244140625,1803.699951171875,1792.4000244140625,1803.699951171875,59,-0.0068388283782960125,0.014346432370738427
2021-09-16,1754.5999755859375,1754.5999755859375,1792.9000244140625,1743.9000244140625,1792.9000244140625,1645,-0.021314620752901005,0.019885142444111593
2021-09-17,1749.4000244140625,1749.4000244140625,1763.0,1749.4000244140625,1758.800048828125,581,-0.002968010838533277,0.01992777976939081
2021-09-20,1761.800048828125,1761.800048828125,1761.800048828125,1750.9000244140625,1751.800048828125,185,0.007063155449170932,0.02068341220022486
2021-09-21,1776.0,1776.0,1776.0,1759.0,1762.199951171875,106,0.008027603161512306,0.021552867503076154
2021-09-22,1776.699951171875,1776.699951171875,1784.300048828125,1767.0,1776.699951171875,17,0.0003940390072630704,0.019494474670157753
2021-09-23,1747.699951171875,1747.699951171875,1766.800048828125,1738.199951171875,1766.800048828125,31,-0.01645707372556822,0.02237886762051209
2021-09-24,1749.699951171875,1749.699951171875,1749.699951171875,1745.0,1749.699951171875,76,0.0011437069101939464,0.021566983224001128
2021-09-27,1750.0,1750.0,1754.4000244140625,1747.5,1751.699951171875,808,0.00017147117355570008,0.02144801521449649
2021-09-28,1735.800048828125,1735.800048828125,1741.699951171875,1726.800048828125,1739.5999755859375,15748,-0.008147357577374788,0.01907892659079587
2021-09-29,1721.5,1721.5,1744.0999755859375,1721.4000244140625,1732.4000244140625,6634,-0.008272426561606493,0.019486973962122622
2021-09-30,1755.300048828125,1755.300048828125,1760.300048828125,1724.5,1725.5,997,0.01944380650125953,0.024916029880777537
2021-10-01,1757.0,1757.0,1762.5999755859375,1748.5,1754.300048828125,2220,0.0009679989072590911,0.02499246400643106
2021-10-04,1766.199951171875,1766.199951171875,1768.9000244140625,1749.5,1764.5,417,0.005222509201740211,0.025515218498668515
2021-10-05,1759.5999755859375,1759.5999755859375,1764.300048828125,1749.0,1764.300048828125,98,-0.0037438217890526193,0.023209216904127614
2021-10-06,1760.5,1760.5,1762.9000244140625,1744.699951171875,1759.300048828125,56,0.0005113629953223071,0.019227331216579345
2021-10-07,1757.9000244140625,1757.9000244140625,1762.4000244140625,1752.800048828125,1762.4000244140625,336,-0.001477930901064451,0.019181661184316436
2021-10-08,1756.300048828125,1756.300048828125,1780.0,1754.199951171875,1757.0,254,-0.0009105774646536376,0.018900376690042152
2021-10-11,1754.5999755859375,1754.5999755859375,1757.800048828125,1752.199951171875,1756.5999755859375,128,-0.000968454449423833,0.018760855208070117
2021-10-12,1758.300048828125,1758.300048828125,1768.0,1749.800048828125,1751.9000244140625,139,0.00210656414060376,0.018811949545179632
2021-10-13,1793.699951171875,1793.699951171875,1794.5,1760.800048828125,1760.800048828125,150,0.019933037412385866,0.023383693401789273
2021-10-14,1796.699951171875,1796.699951171875,1799.9000244140625,1792.0,1792.199951171875,337,0.0016711234290114187,0.022848566898911748
2021-10-15,1767.199951171875,1767.199951171875,1795.4000244140625,1766.5999755859375,1794.5,874,-0.01655527628627928,0.02055031927052105
2021-10-18,1764.800048828125,1764.800048828125,1770.0999755859375,1759.5,1761.5999755859375,266,-0.001358948308654003,0.02044722396124518
2021-10-19,1769.699951171875,1769.699951171875,1785.0,1767.5,1777.5999755859375,51,0.0027726159189181846,0.019949574451917963
2021-10-20,1784.0999755859375,1784.0999755859375,1785.5999755859375,1774.0,1774.5999755859375,127,0.008104059610460861,0.01996470092538346
2021-10-21,1781.199951171875,1781.199951171875,1785.699951171875,1781.0,1782.0,146,-0.0016268056619152453,0.02000467498464892
2021-10-22,1795.5,1795.5,1806.9000244140625,1784.0,1787.0999755859375,532,0.00799626763164088,0.01696479057807256
2021-10-25,1806.0,1806.0,1809.0,1794.0,1794.300048828125,140,0.005830920310793144,0.017211752657958542
2021-10-26,1792.699951171875,1792.699951171875,1808.800048828125,1788.5999755859375,1808.800048828125,359,-0.0073916189533362806,0.01815290490803044
2021-10-27,1797.9000244140625,1797.9000244140625,1798.0999755859375,1791.5,1791.5,543,0.0028964946878651475,0.017029572390304306
2021-10-28,1801.5999755859375,1801.5999755859375,1807.300048828125,1795.5,1795.5,452,0.0020558146825891866,0.015720908468381978
2021-10-29,1783.0,1783.0,1797.0,1774.5999755859375,1793.0999755859375,583,-0.0103778065309083,0.013408254380723031
2021-11-01,1795.0999755859375,1795.0999755859375,1795.0999755859375,1786.699951171875,1787.5,142,0.006763378213492534,0.013843771860851105
2021-11-02,1788.699951171875,1788.699951171875,1795.5,1787.699951171875,1790.5,213,-0.003571645375540873,0.013840835602661092
2021-11-03,1763.5999755859375,1763.5999755859375,1768.0,1761.800048828125,1768.0,108,-0.014131911060620329,0.016273641803629443
2021-11-04,1793.0,1793.0,1798.199951171875,1776.199951171875,1776.5999755859375,103,0.01653303396466099,0.01951677411221141
2021-11-05,1816.4000244140625,1816.4000244140625,1817.0999755859375,1794.9000244140625,1794.9000244140625,239,0.012966339059569584,0.021165393668908225
2021-11-08,1827.4000244140625,1827.4000244140625,1827.4000244140625,1816.9000244140625,1817.0,261,0.006037671259816749,0.021312338753052187
2021-11-09,1830.199951171875,1830.199951171875,1832.699951171875,1820.699951171875,1826.0999755859375,170,0.0015310188776383894,0.021207277899212115
2021-11-10,1847.5999755859375,1847.5999755859375,1865.0,1824.9000244140625,1825.800048828125,795,0.009462262540359543,0.02187467957451001
2021-11-11,1863.199951171875,1863.199951171875,1866.5,1853.9000244140625,1853.9000244140625,292,0.00840792702102006,0.01836455521639597
2021-11-12,1867.9000244140625,1867.9000244140625,1867.9000244140625,1847.5999755859375,1860.800048828125,210,0.002519404872046127,0.018370216468345395
2021-11-15,1866.0999755859375,1866.0999755859375,1866.9000244140625,1864.5,1864.5,87,-0.0009641397790913792,0.014055600810945115
